 TIME, T, P, M, OH, HO2, O3
   5.29000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.23982E-02  6.79588E+03  8.33923E+08
   5.29500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.25583E-02  6.79031E+03  8.33864E+08
   5.30000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.27196E-02  6.78474E+03  8.33805E+08
   5.30500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.28819E-02  6.77917E+03  8.33746E+08
   5.31000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.30453E-02  6.77361E+03  8.33686E+08
   5.31500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.32099E-02  6.76805E+03  8.33627E+08
   5.32000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.33755E-02  6.76250E+03  8.33568E+08
   5.32500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.35421E-02  6.75695E+03  8.33509E+08
   5.33000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.37099E-02  6.75141E+03  8.33450E+08
   5.33500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.38786E-02  6.74587E+03  8.33391E+08
   5.34000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.40484E-02  6.74034E+03  8.33332E+08
   5.34500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.42192E-02  6.73481E+03  8.33272E+08
   5.35000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.43911E-02  6.72928E+03  8.33213E+08
   5.35500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.45639E-02  6.72376E+03  8.33154E+08
   5.36000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.47377E-02  6.71825E+03  8.33095E+08
   5.36500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.49125E-02  6.71273E+03  8.33036E+08
   5.37000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.50883E-02  6.70723E+03  8.32977E+08
   5.37500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.52650E-02  6.70172E+03  8.32918E+08
   5.38000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.54427E-02  6.69622E+03  8.32859E+08
   5.38500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.56212E-02  6.69073E+03  8.32800E+08
   5.39000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.58007E-02  6.68524E+03  8.32741E+08
   5.39500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.59811E-02  6.67975E+03  8.32682E+08
   5.40000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.61624E-02  6.67427E+03  8.32622E+08
   5.40500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.63446E-02  6.66880E+03  8.32563E+08
   5.41000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.65276E-02  6.66332E+03  8.32504E+08
   5.41500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.67115E-02  6.65786E+03  8.32445E+08
   5.42000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.68961E-02  6.65239E+03  8.32386E+08
   5.42500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.70817E-02  6.64693E+03  8.32327E+08
   5.43000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.72680E-02  6.64148E+03  8.32268E+08
   5.43500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.74551E-02  6.63603E+03  8.32209E+08
   5.44000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.76430E-02  6.63058E+03  8.32150E+08
   5.44500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.78316E-02  6.62514E+03  8.32091E+08
   5.45000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.80210E-02  6.61970E+03  8.32032E+08
   5.45500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.82111E-02  6.61427E+03  8.31973E+08
   5.46000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.84019E-02  6.60884E+03  8.31914E+08
   5.46500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.85934E-02  6.60342E+03  8.31855E+08
   5.47000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.87856E-02  6.59800E+03  8.31796E+08
   5.47500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.89784E-02  6.59259E+03  8.31737E+08
   5.48000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.91719E-02  6.58718E+03  8.31678E+08
   5.48500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.93660E-02  6.58177E+03  8.31619E+08
   5.49000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.95608E-02  6.57637E+03  8.31560E+08
   5.49500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.97561E-02  6.57097E+03  8.31501E+08
   5.50000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.99520E-02  6.56558E+03  8.31442E+08
   5.50500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.01484E-02  6.56019E+03  8.31383E+08
   5.51000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.03454E-02  6.55481E+03  8.31324E+08
   5.51500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.05429E-02  6.54943E+03  8.31265E+08
   5.52000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.07409E-02  6.54406E+03  8.31206E+08
   5.52500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.09394E-02  6.53869E+03  8.31147E+08
   5.53000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.11384E-02  6.53332E+03  8.31088E+08
   5.53500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.13378E-02  6.52796E+03  8.31029E+08
   5.54000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.15376E-02  6.52260E+03  8.30970E+08
   5.54500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.17378E-02  6.51725E+03  8.30911E+08
   5.55000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.19384E-02  6.51190E+03  8.30852E+08
   5.55500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.21394E-02  6.50656E+03  8.30793E+08
   5.56000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.23407E-02  6.50122E+03  8.30734E+08
   5.56500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.25423E-02  6.49589E+03  8.30675E+08
   5.57000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.27443E-02  6.49056E+03  8.30617E+08
   5.57500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.29465E-02  6.48523E+03  8.30558E+08
   5.58000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.31489E-02  6.47991E+03  8.30499E+08
   5.58500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.33517E-02  6.47460E+03  8.30440E+08
   5.59000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.35546E-02  6.46929E+03  8.30381E+08
   5.59500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.37577E-02  6.46398E+03  8.30322E+08
   5.60000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.39610E-02  6.45868E+03  8.30263E+08
   5.60500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.41644E-02  6.45338E+03  8.30204E+08
   5.61000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.43679E-02  6.44809E+03  8.30145E+08
   5.61500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.45716E-02  6.44280E+03  8.30086E+08
   5.62000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.47753E-02  6.43751E+03  8.30027E+08
   5.62500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.49791E-02  6.43223E+03  8.29969E+08
   5.63000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.51829E-02  6.42696E+03  8.29910E+08
   5.63500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.53867E-02  6.42169E+03  8.29851E+08
   5.64000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.55904E-02  6.41642E+03  8.29792E+08
   5.64500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.57942E-02  6.41116E+03  8.29733E+08
   5.65000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.59978E-02  6.40590E+03  8.29674E+08
   5.65500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.62014E-02  6.40065E+03  8.29615E+08
   5.66000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.64048E-02  6.39540E+03  8.29556E+08
   5.66500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.66081E-02  6.39016E+03  8.29498E+08
   5.67000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.68113E-02  6.38492E+03  8.29439E+08
   5.67500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.70142E-02  6.37969E+03  8.29380E+08
   5.68000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.72169E-02  6.37446E+03  8.29321E+08
   5.68500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.74193E-02  6.36923E+03  8.29262E+08
   5.69000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.76215E-02  6.36401E+03  8.29203E+08
   5.69500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.78233E-02  6.35880E+03  8.29145E+08
   5.70000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.80248E-02  6.35359E+03  8.29086E+08
   5.70500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.82260E-02  6.34838E+03  8.29027E+08
   5.71000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.84267E-02  6.34318E+03  8.28968E+08
   5.71500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.86270E-02  6.33798E+03  8.28909E+08
   5.72000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.88269E-02  6.33279E+03  8.28851E+08
   5.72500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.90263E-02  6.32760E+03  8.28792E+08
   5.73000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.92252E-02  6.32242E+03  8.28733E+08
   5.73500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.94227E-02  6.31724E+03  8.28674E+08
   5.74000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.96180E-02  6.31207E+03  8.28615E+08
   5.74500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.98111E-02  6.30690E+03  8.28557E+08
   5.75000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.00019E-02  6.30174E+03  8.28498E+08
   5.75500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.01904E-02  6.29658E+03  8.28439E+08
   5.76000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.03765E-02  6.29142E+03  8.28380E+08
   5.76500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.05603E-02  6.28627E+03  8.28322E+08
   5.77000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.07417E-02  6.28112E+03  8.28263E+08
   5.77500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.09206E-02  6.27598E+03  8.28204E+08
   5.78000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.10970E-02  6.27084E+03  8.28145E+08
   5.78500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.12710E-02  6.26571E+03  8.28087E+08
   5.79000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.14424E-02  6.26058E+03  8.28028E+08
   5.79500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.16112E-02  6.25545E+03  8.27969E+08
   5.80000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.17775E-02  6.25033E+03  8.27910E+08
   5.80500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.19411E-02  6.24522E+03  8.27852E+08
   5.81000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.21020E-02  6.24010E+03  8.27793E+08
   5.81500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.22603E-02  6.23500E+03  8.27734E+08
   5.82000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.24158E-02  6.22990E+03  8.27675E+08
   5.82500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.25686E-02  6.22480E+03  8.27617E+08
   5.83000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.27186E-02  6.21970E+03  8.27558E+08
   5.83500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.28658E-02  6.21461E+03  8.27499E+08
   5.84000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.30101E-02  6.20953E+03  8.27441E+08
   5.84500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.31516E-02  6.20445E+03  8.27382E+08
   5.85000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.32901E-02  6.19937E+03  8.27323E+08
   5.85500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.34258E-02  6.19430E+03  8.27264E+08
   5.86000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.35584E-02  6.18923E+03  8.27206E+08
   5.86500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.36881E-02  6.18417E+03  8.27147E+08
   5.87000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.38147E-02  6.17911E+03  8.27088E+08
   5.87500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.39383E-02  6.17406E+03  8.27030E+08
   5.88000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.40588E-02  6.16901E+03  8.26971E+08
   5.88500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.41762E-02  6.16396E+03  8.26912E+08
   5.89000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.42905E-02  6.15892E+03  8.26854E+08
   5.89500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.44016E-02  6.15388E+03  8.26795E+08
   5.90000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.45095E-02  6.14885E+03  8.26736E+08
   5.90500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.46142E-02  6.14382E+03  8.26678E+08
   5.91000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.47157E-02  6.13880E+03  8.26619E+08
   5.91500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.48138E-02  6.13378E+03  8.26561E+08
   5.92000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.49087E-02  6.12877E+03  8.26502E+08
   5.92500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.50003E-02  6.12375E+03  8.26443E+08
   5.93000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.50885E-02  6.11875E+03  8.26385E+08
   5.93500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.51733E-02  6.11375E+03  8.26326E+08
   5.94000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.52547E-02  6.10875E+03  8.26267E+08
   5.94500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.53327E-02  6.10376E+03  8.26209E+08
   5.95000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.54072E-02  6.09877E+03  8.26150E+08
   5.95500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.54783E-02  6.09378E+03  8.26092E+08
   5.96000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.55459E-02  6.08880E+03  8.26033E+08
   5.96500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.56099E-02  6.08383E+03  8.25974E+08
   5.97000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.56704E-02  6.07886E+03  8.25916E+08
   5.97500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.57272E-02  6.07389E+03  8.25857E+08
   5.98000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.57805E-02  6.06893E+03  8.25799E+08
   5.98500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.58302E-02  6.06397E+03  8.25740E+08
   5.99000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.58762E-02  6.05902E+03  8.25681E+08
   5.99500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.59186E-02  6.05407E+03  8.25623E+08
   6.00000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.59573E-02  6.04912E+03  8.25564E+08
   6.00500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.59922E-02  6.04418E+03  8.25506E+08
   6.01000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.60234E-02  6.03924E+03  8.25447E+08
   6.01500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.60509E-02  6.03431E+03  8.25389E+08
   6.02000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.60745E-02  6.02938E+03  8.25330E+08
   6.02500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.60944E-02  6.02446E+03  8.25271E+08
   6.03000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.61105E-02  6.01954E+03  8.25213E+08
   6.03500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.61227E-02  6.01463E+03  8.25154E+08
   6.04000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.61310E-02  6.00972E+03  8.25096E+08
   6.04500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.61355E-02  6.00481E+03  8.25037E+08
   6.05000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.61361E-02  5.99991E+03  8.24979E+08
   6.05500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.61327E-02  5.99501E+03  8.24920E+08
   6.06000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.61254E-02  5.99012E+03  8.24862E+08
   6.06500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.61141E-02  5.98523E+03  8.24803E+08
   6.07000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.60989E-02  5.98034E+03  8.24745E+08
   6.07500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.60797E-02  5.97546E+03  8.24686E+08
   6.08000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.60564E-02  5.97059E+03  8.24628E+08
   6.08500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.60291E-02  5.96572E+03  8.24569E+08
   6.09000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.59978E-02  5.96085E+03  8.24511E+08
   6.09500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.59624E-02  5.95598E+03  8.24452E+08
   6.10000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.59229E-02  5.95113E+03  8.24394E+08
   6.10500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.58794E-02  5.94627E+03  8.24335E+08
   6.11000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.58317E-02  5.94142E+03  8.24277E+08
   6.11500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.57799E-02  5.93657E+03  8.24218E+08
   6.12000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.57239E-02  5.93173E+03  8.24160E+08
   6.12500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.56638E-02  5.92689E+03  8.24101E+08
   6.13000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.55995E-02  5.92206E+03  8.24043E+08
   6.13500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.55310E-02  5.91723E+03  8.23984E+08
   6.14000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.54583E-02  5.91241E+03  8.23926E+08
   6.14500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.53814E-02  5.90759E+03  8.23868E+08
   6.15000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.53003E-02  5.90277E+03  8.23809E+08
   6.15500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.52149E-02  5.89796E+03  8.23751E+08
   6.16000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.51253E-02  5.89315E+03  8.23692E+08
   6.16500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.50314E-02  5.88834E+03  8.23634E+08
   6.17000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.49333E-02  5.88354E+03  8.23575E+08
   6.17500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.48308E-02  5.87875E+03  8.23517E+08
   6.18000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.47241E-02  5.87396E+03  8.23459E+08
   6.18500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.46130E-02  5.86917E+03  8.23400E+08
   6.19000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.44976E-02  5.86439E+03  8.23342E+08
   6.19500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.43779E-02  5.85961E+03  8.23283E+08
   6.20000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.42539E-02  5.85483E+03  8.23225E+08
   6.20500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.41255E-02  5.85006E+03  8.23167E+08
   6.21000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.39928E-02  5.84530E+03  8.23108E+08
   6.21500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.38556E-02  5.84054E+03  8.23050E+08
   6.22000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.37142E-02  5.83578E+03  8.22991E+08
   6.22500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.35683E-02  5.83103E+03  8.22933E+08
   6.23000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.34181E-02  5.82628E+03  8.22875E+08
   6.23500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.32634E-02  5.82153E+03  8.22816E+08
   6.24000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.31044E-02  5.81679E+03  8.22758E+08
   6.24500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.29409E-02  5.81205E+03  8.22699E+08
   6.25000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.27731E-02  5.80732E+03  8.22641E+08
   6.25500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.26008E-02  5.80259E+03  8.22583E+08
   6.26000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.24241E-02  5.79787E+03  8.22524E+08
   6.26500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.22430E-02  5.79315E+03  8.22466E+08
   6.27000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.20574E-02  5.78843E+03  8.22408E+08
   6.27500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.18675E-02  5.78372E+03  8.22349E+08
   6.28000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.16731E-02  5.77901E+03  8.22291E+08
   6.28500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.14742E-02  5.77430E+03  8.22233E+08
   6.29000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.12709E-02  5.76960E+03  8.22174E+08
   6.29500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.10632E-02  5.76491E+03  8.22116E+08
   6.30000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.08511E-02  5.76022E+03  8.22058E+08
   6.30500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.06344E-02  5.75553E+03  8.21999E+08
   6.31000E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.04134E-02  5.75085E+03  8.21941E+08
   6.31500E+00  3.16150E+02  1.00000E+03  2.29100E+19  7.01879E-02  5.74617E+03  8.21883E+08
   6.32000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.99580E-02  5.74149E+03  8.21824E+08
   6.32500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.97236E-02  5.73682E+03  8.21766E+08
   6.33000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.94848E-02  5.73215E+03  8.21708E+08
   6.33500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.92416E-02  5.72749E+03  8.21650E+08
   6.34000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.89939E-02  5.72283E+03  8.21591E+08
   6.34500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.87418E-02  5.71817E+03  8.21533E+08
   6.35000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.84852E-02  5.71352E+03  8.21475E+08
   6.35500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.82243E-02  5.70887E+03  8.21416E+08
   6.36000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.79589E-02  5.70423E+03  8.21358E+08
   6.36500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.76891E-02  5.69959E+03  8.21300E+08
   6.37000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.74149E-02  5.69496E+03  8.21242E+08
   6.37500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.71363E-02  5.69033E+03  8.21183E+08
   6.38000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.68533E-02  5.68570E+03  8.21125E+08
   6.38500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.65659E-02  5.68108E+03  8.21067E+08
   6.39000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.62741E-02  5.67646E+03  8.21009E+08
   6.39500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.59779E-02  5.67184E+03  8.20950E+08
   6.40000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.56774E-02  5.66723E+03  8.20892E+08
   6.40500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.53725E-02  5.66262E+03  8.20834E+08
   6.41000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.50633E-02  5.65802E+03  8.20776E+08
   6.41500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.47497E-02  5.65342E+03  8.20718E+08
   6.42000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.44318E-02  5.64882E+03  8.20659E+08
   6.42500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.41095E-02  5.64423E+03  8.20601E+08
   6.43000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.37830E-02  5.63964E+03  8.20543E+08
   6.43500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.34521E-02  5.63506E+03  8.20485E+08
   6.44000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.31170E-02  5.63048E+03  8.20426E+08
   6.44500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.27776E-02  5.62590E+03  8.20368E+08
   6.45000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.24340E-02  5.62133E+03  8.20310E+08
   6.45500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.20861E-02  5.61676E+03  8.20252E+08
   6.46000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.17339E-02  5.61220E+03  8.20194E+08
   6.46500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.13776E-02  5.60764E+03  8.20135E+08
   6.47000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.10170E-02  5.60308E+03  8.20077E+08
   6.47500E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.06523E-02  5.59853E+03  8.20019E+08
   6.48000E+00  3.16150E+02  1.00000E+03  2.29100E+19  6.02834E-02  5.59398E+03  8.19961E+08
   6.48500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.99103E-02  5.58944E+03  8.19903E+08
   6.49000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.95331E-02  5.58489E+03  8.19845E+08
   6.49500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.91518E-02  5.58036E+03  8.19786E+08
   6.50000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.87664E-02  5.57582E+03  8.19728E+08
   6.50500E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.83769E-02  5.57129E+03  8.19670E+08
   6.51000E+00  3.16150E+02  1.00000E+03  2.29100E+19  5.79833E-02  5.56677E+03  8.19612E+08
